datetime,P1,P2,P3,P4,P5,P6
2021-11-12 10:20:20,1.31e-05,0.0598,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:21:20,1.31e-05,0.0598,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:22:21,1.31e-05,0.0598,-5.0,155.0,785.0,0.0005009999999999999
2021-11-12 10:23:22,1.31e-05,0.0598,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:24:23,1.31e-05,0.0598,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:25:23,1.3000000000000001e-05,0.0598,-5.0,155.0,785.0,0.0005009999999999999
2021-11-12 10:26:24,1.31e-05,0.0599,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:27:25,1.3000000000000001e-05,0.0598,-5.0,155.0,785.0,0.0005009999999999999
2021-11-12 10:28:26,1.31e-05,0.0598,-5.0,155.0,784.0,0.0005009999999999999
2021-11-12 10:29:26,1.3000000000000001e-05,0.0598,-5.0,155.0,785.0,0.0005009999999999999
2021-11-12 10:30:27,1.31e-05,0.0599,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:31:28,1.3000000000000001e-05,0.0599,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:32:29,1.3000000000000001e-05,0.0598,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:33:29,1.3000000000000001e-05,0.0599,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:34:30,1.3000000000000001e-05,0.0599,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:35:31,1.3000000000000001e-05,0.0599,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:36:32,1.3000000000000001e-05,0.0599,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:37:32,1.3000000000000001e-05,0.0599,-5.0,155.0,785.0,0.0005009999999999999
2021-11-12 10:38:33,1.29e-05,0.0599,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:39:34,1.3000000000000001e-05,0.0599,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:40:35,1.3000000000000001e-05,0.06,-5.0,155.0,785.0,0.0005009999999999999
2021-11-12 10:41:35,1.3000000000000001e-05,0.0599,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:42:36,1.3000000000000001e-05,0.0599,-5.0,155.0,785.0,0.0005009999999999999
2021-11-12 10:43:37,1.3000000000000001e-05,0.06,-5.0,155.0,785.0,0.0005009999999999999
2021-11-12 10:44:38,1.31e-05,0.06,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:45:38,1.31e-05,0.0601,-5.0,155.0,785.0,0.0005009999999999999
2021-11-12 10:46:39,1.31e-05,0.0601,-5.0,155.0,785.0,0.0005009999999999999
2021-11-12 10:47:40,1.3000000000000001e-05,0.06,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:48:40,1.31e-05,0.0601,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:49:41,1.31e-05,0.0601,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:50:42,1.31e-05,0.0601,-5.0,155.0,785.0,0.0005009999999999999
2021-11-12 10:51:43,1.31e-05,0.0602,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:52:43,1.31e-05,0.0602,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 10:53:44,1.31e-05,0.0602,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 10:54:45,1.31e-05,0.0602,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 10:55:45,1.31e-05,0.0602,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 10:56:46,1.31e-05,0.0602,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 10:57:47,1.31e-05,0.0602,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 10:58:48,1.31e-05,0.0602,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 10:59:48,1.31e-05,0.0602,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:00:49,1.32e-05,0.0603,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:01:50,1.31e-05,0.0603,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:02:50,1.31e-05,0.0603,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:03:51,1.3000000000000001e-05,0.0604,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:04:52,1.3000000000000001e-05,0.0604,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:05:52,1.3000000000000001e-05,0.0604,-5.0,155.0,788.0,0.0005009999999999999
2021-11-12 11:06:53,1.3000000000000001e-05,0.0603,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:07:54,1.29e-05,0.0603,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:08:55,1.29e-05,0.0604,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:09:55,1.29e-05,0.0604,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:10:56,1.29e-05,0.0603,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:11:57,1.28e-05,0.0604,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:12:58,1.28e-05,0.0603,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:13:59,1.28e-05,0.0604,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:14:59,1.28e-05,0.0604,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:16:00,1.27e-05,0.0603,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:17:01,1.27e-05,0.0603,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:18:02,1.27e-05,0.0603,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:19:02,1.27e-05,0.0603,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:20:03,1.27e-05,0.0603,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:21:04,1.26e-05,0.0603,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:22:04,1.27e-05,0.0604,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:23:05,1.27e-05,0.0604,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:24:06,1.26e-05,0.0605,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:25:06,1.26e-05,0.0604,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:26:07,1.26e-05,0.0605,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:27:08,1.26e-05,0.0604,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:28:09,1.25e-05,0.0604,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:29:09,1.25e-05,0.0604,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:30:10,1.25e-05,0.0604,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:31:11,1.25e-05,0.0605,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:32:12,1.25e-05,0.0605,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:33:12,1.25e-05,0.0605,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:34:13,1.25e-05,0.0605,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:35:14,1.25e-05,0.0605,-5.0,155.0,788.0,0.0005009999999999999
2021-11-12 11:36:15,1.25e-05,0.0605,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:37:15,1.25e-05,0.0606,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:38:16,1.25e-05,0.0605,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:39:17,1.25e-05,0.0605,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:40:17,1.25e-05,0.0606,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:41:18,1.25e-05,0.0606,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:42:19,1.24e-05,0.0607,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:43:20,1.24e-05,0.0607,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:44:20,1.24e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:45:21,1.24e-05,0.0607,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:46:22,1.24e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:47:22,1.24e-05,0.0608,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:48:23,1.24e-05,0.0607,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:49:24,1.24e-05,0.0607,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:50:24,1.24e-05,0.0608,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:51:25,1.24e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:52:26,1.24e-05,0.0608,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:53:27,1.23e-05,0.0608,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:54:27,1.24e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:55:28,1.23e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:56:29,1.29e-05,0.0608,-5.0,155.0,788.0,0.0005009999999999999
2021-11-12 11:57:29,1.24e-05,0.0608,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 11:58:30,1.23e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 11:59:31,1.23e-05,0.0608,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:00:32,1.23e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:01:32,1.22e-05,0.0607,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:02:33,1.22e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:03:34,1.22e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:04:34,1.22e-05,0.0607,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:05:35,1.22e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:06:35,1.22e-05,0.0608,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:07:36,1.22e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:08:37,1.22e-05,0.0607,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:09:38,1.22e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:10:38,1.22e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:11:39,1.22e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:12:40,1.22e-05,0.0607,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:13:41,1.22e-05,0.0608,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:14:41,1.22e-05,0.0607,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:15:42,1.22e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:16:43,1.22e-05,0.0607,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:17:43,1.21e-05,0.0609,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:18:44,1.21e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:19:45,1.21e-05,0.0609,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:20:46,1.21e-05,0.0609,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:21:46,1.21e-05,0.0608,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:22:47,1.21e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:23:47,1.21e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:24:48,1.21e-05,0.0608,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:25:49,1.2e-05,0.0608,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:26:50,1.2e-05,0.0609,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:27:50,1.2e-05,0.0609,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:28:51,1.2e-05,0.0609,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:29:52,1.2e-05,0.0609,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:30:52,1.2e-05,0.0609,-5.0,155.0,788.0,0.0005009999999999999
2021-11-12 12:31:53,1.2e-05,0.0609,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:32:54,1.1900000000000001e-05,0.0609,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:33:54,1.1900000000000001e-05,0.0609,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:34:55,1.1900000000000001e-05,0.0609,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:35:56,1.1900000000000001e-05,0.0609,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:36:57,1.1900000000000001e-05,0.061,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:37:57,1.1900000000000001e-05,0.0611,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:38:58,1.1900000000000001e-05,0.061,-4.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:39:59,1.1900000000000001e-05,0.061,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:40:59,1.1900000000000001e-05,0.0611,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:42:00,1.1900000000000001e-05,0.0611,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:43:00,1.1900000000000001e-05,0.061,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:44:01,1.1900000000000001e-05,0.0611,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:45:02,1.18e-05,0.0611,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:46:03,1.18e-05,0.0611,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:47:03,1.18e-05,0.0611,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:48:04,1.18e-05,0.0611,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:49:05,1.18e-05,0.0611,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:50:06,1.28e-05,0.0611,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:51:06,1.18e-05,0.0611,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:52:07,1.17e-05,0.0611,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:53:08,1.18e-05,0.0612,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:54:08,1.18e-05,0.0612,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:55:09,1.18e-05,0.0612,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:56:10,1.17e-05,0.0612,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:57:11,1.17e-05,0.0612,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 12:58:11,1.17e-05,0.0612,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 12:59:12,1.17e-05,0.0613,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:00:13,1.17e-05,0.0612,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:01:13,1.1599999999999999e-05,0.0612,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:02:14,1.17e-05,0.0612,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:03:15,1.17e-05,0.0612,-5.0,155.0,788.0,0.0005009999999999999
2021-11-12 13:04:16,1.1599999999999999e-05,0.0612,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:05:16,1.1599999999999999e-05,0.0612,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:06:17,1.1599999999999999e-05,0.0612,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:07:18,1.1599999999999999e-05,0.0612,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:08:18,1.1400000000000001e-05,0.0611,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:09:19,1.1400000000000001e-05,0.0612,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:10:20,1.15e-05,0.0612,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:11:20,1.15e-05,0.0612,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:12:21,1.13e-05,0.0612,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:13:22,1.13e-05,0.0611,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:14:22,1.1400000000000001e-05,0.0612,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:15:23,1.1400000000000001e-05,0.0612,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:16:24,1.13e-05,0.0612,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:17:24,1.12e-05,0.0612,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:18:25,1.12e-05,0.0611,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:19:26,1.11e-05,0.0612,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:20:26,1.2e-05,0.0612,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:21:27,1.21e-05,0.0611,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:22:28,1.2e-05,0.0612,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:23:28,1.2e-05,0.0612,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:24:29,1.2e-05,0.0612,-5.0,155.0,788.0,0.0005009999999999999
2021-11-12 13:25:30,1.31e-05,0.0612,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:26:30,1.1900000000000001e-05,0.0611,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:27:31,1.1900000000000001e-05,0.0612,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:28:31,1.1900000000000001e-05,0.0611,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:29:32,1.18e-05,0.0612,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:30:33,1.1599999999999999e-05,0.0613,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:31:34,1.17e-05,0.0613,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:32:34,1.17e-05,0.0612,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:33:35,1.1599999999999999e-05,0.0613,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:34:35,1.1599999999999999e-05,0.0612,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:35:36,1.1599999999999999e-05,0.0614,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:36:37,1.15e-05,0.0612,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:37:37,1.15e-05,0.0614,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:38:38,1.13e-05,0.0613,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:39:39,1.1400000000000001e-05,0.0614,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:40:39,1.13e-05,0.0614,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:41:40,1.11e-05,0.0614,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:42:41,1.11e-05,0.0614,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:43:41,1.11e-05,0.0614,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:44:42,1.1e-05,0.0614,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:45:43,1.11e-05,0.0615,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:46:43,1.1e-05,0.0614,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:47:44,1.09e-05,0.0615,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:48:45,1.1e-05,0.0614,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 13:49:46,1.1e-05,0.0614,-5.0,155.0,785.0,0.0005009999999999999
2021-11-12 13:50:46,1.09e-05,0.0615,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:51:47,1.0800000000000002e-05,0.0615,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:52:48,1.09e-05,0.0615,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:53:49,1.0800000000000002e-05,0.0615,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:54:49,1.0800000000000002e-05,0.0615,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:55:50,1.0800000000000002e-05,0.0615,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:56:51,1.0800000000000002e-05,0.0615,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:57:51,1.0800000000000002e-05,0.0616,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:58:52,1.07e-05,0.0616,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 13:59:53,1.07e-05,0.0615,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:00:54,1.07e-05,0.0615,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:01:54,1.07e-05,0.0615,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:02:55,1.07e-05,0.0616,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:03:55,1.07e-05,0.0616,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:04:56,1.07e-05,0.0617,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:05:57,1.07e-05,0.0616,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:06:57,1.07e-05,0.0615,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:07:58,1.07e-05,0.0615,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:08:59,1.06e-05,0.0616,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:09:59,1.07e-05,0.0616,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:11:00,1.06e-05,0.0615,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:12:01,1.06e-05,0.0616,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:13:01,1.06e-05,0.0616,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:14:02,1.06e-05,0.0616,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:15:03,1.06e-05,0.0616,-5.0,155.0,785.0,0.0005009999999999999
2021-11-12 14:16:04,1.06e-05,0.0616,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:17:04,1.06e-05,0.0616,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:18:05,1.06e-05,0.0616,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:19:06,1.06e-05,0.0616,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:20:06,1.06e-05,0.0616,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:21:07,1.06e-05,0.0616,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:22:07,1.06e-05,0.0615,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:23:08,1.06e-05,0.0616,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:24:09,1.06e-05,0.0616,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:25:09,1.06e-05,0.0617,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:26:10,1.06e-05,0.0616,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:27:11,1.06e-05,0.0616,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:28:12,1.06e-05,0.0616,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:29:13,1.06e-05,0.0616,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:30:13,1.06e-05,0.0616,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:31:14,1.06e-05,0.0615,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:32:15,1.07e-05,0.0616,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:33:16,1.07e-05,0.0616,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:34:16,1.07e-05,0.0617,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:35:17,1.0800000000000002e-05,0.0616,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:36:18,1.07e-05,0.0616,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:37:18,1.0800000000000002e-05,0.0616,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:38:19,1.0800000000000002e-05,0.0616,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:39:20,1.09e-05,0.0617,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:40:21,1.09e-05,0.0617,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:41:21,1.11e-05,0.0617,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:42:22,1.11e-05,0.0617,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:43:23,1.11e-05,0.0617,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:44:24,1.11e-05,0.0617,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:45:24,1.11e-05,0.0618,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:46:25,1.11e-05,0.0618,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:47:26,1.1e-05,0.0618,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:48:26,1.1e-05,0.0618,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:49:27,1.12e-05,0.0618,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:50:28,1.1e-05,0.0618,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:51:28,1.1e-05,0.0619,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:52:29,1.1e-05,0.0618,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:53:30,1.11e-05,0.0618,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:54:31,1.11e-05,0.0619,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:55:31,1.1e-05,0.0618,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:56:32,1.1e-05,0.0619,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:57:33,1.1e-05,0.0619,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 14:58:33,1.09e-05,0.0619,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 14:59:34,1.09e-05,0.0619,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 15:00:35,1.09e-05,0.0619,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 15:01:36,1.09e-05,0.062,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 15:02:36,1.1e-05,0.0619,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 15:03:37,1.09e-05,0.0619,-5.0,155.0,787.0,0.0005009999999999999
2021-11-12 15:04:38,1.09e-05,0.062,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 15:05:38,1.09e-05,0.062,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 15:06:39,1.09e-05,0.062,-5.0,155.0,786.0,0.0005009999999999999
2021-11-12 15:07:40,1.09e-05,0.0619,-5.0,155.0,786.0,0.0005009999999999999
